UserId,MovieId,Pred_rating
30,4409,4.15
30,4410,4.0956574824535394
30,4482,3.6038416150276085
30,4487,3.774024413297222
30,4489,3.3718374467137737
30,4491,3.797029702970297
30,4496,3.9101953827328733
30,4498,3.797029702970297
30,4499,4.052112845505425
30,4503,4.021905034472074
30,4526,3.4788466592945717
30,4528,3.797029702970297
30,4564,3.8921692526047895
30,4570,3.2104435227231836
30,4573,3.797029702970297
30,4700,3.863757539952549
30,4728,3.331152830982251
30,4733,3.649999999999999
30,4751,3.797029702970297
30,4776,4.471292235077434
30,4787,3.797526079931016
30,4803,3.8137653489897367
30,4830,3.797029702970297
30,4832,3.849999999999999
30,4835,3.8477856211397734
30,4881,4.1079320532628545
30,4886,4.099910991504203
30,4889,3.532672412659429
30,4890,3.9728768962296828
30,4896,4.0534259783652065
30,4898,4.249999999999999
30,4929,2.878603738187903
30,4932,3.7999999999999994
30,4941,3.568807008226475
30,4951,3.497756404603262
30,4954,3.7250304361861803
30,4960,3.797029702970297
30,4963,3.9161334667470045
30,4971,4.0
30,4978,4.0624124632901655
30,4979,4.1453184456140875
30,4993,4.010275901567085
30,4995,4.235153921791011
30,5015,3.7736410294698004
30,5027,3.1117705681172527
30,5043,3.797029702970297
30,5049,3.823511021977766
30,5061,4.212467133963145
30,5064,3.629650396914313
30,5111,3.7499999999999996
30,5120,4.0127960656693125
30,5122,3.797029702970297
30,5125,3.797029702970297
30,5127,3.8500000000000005
30,5152,4.032072707627091
30,5161,3.797029702970297
30,5172,4.2
30,5187,3.797029702970297
30,5193,3.8405413945453115
30,5198,3.797029702970297
30,5208,3.797029702970297
30,5214,3.5116940892859696
30,5237,4.093695266921613
30,5247,3.9119055990145113
30,5250,3.285774469987375
30,5269,4.064328876129136
30,5276,3.797029702970297
30,5277,3.797029702970297
30,5293,3.8760120057003777
30,5297,3.9499999999999993
30,5299,4.131902945653618
30,5303,3.8024405801071435
30,5307,3.797029702970297
30,5308,3.4504758157504227
30,5309,3.794375019827126
30,5334,3.2772637088903798
30,5335,3.797029702970297
30,5344,3.7999999999999994
30,5359,3.999999999999999
30,5364,3.9979038426185736
30,5366,3.797029702970297
30,5382,4.1
30,5388,4.082794644472518
30,5391,4.091232575829777
30,5400,3.8817441104614674
30,5445,3.703908528781045
30,5452,3.5471187669457946
30,5464,4.046369521506804
30,5471,3.797029702970297
30,5502,3.8519501196316672
30,5506,3.0898594065486775
30,5534,3.797029702970297
30,5544,4.075750440279219
30,5548,3.5
30,5561,3.797029702970297
30,5564,3.9499999999999993
30,5581,3.6999999999999997
30,5620,3.597674349774837
30,5630,4.064117480646807
30,5655,3.7499999999999996
30,5670,3.8179479238172256
30,5679,4.107044229925367
30,5680,4.25
30,5689,3.797029702970297
30,5694,4.048816868857205
30,5696,3.797029702970297
30,5699,3.797029702970297
30,5703,3.797029702970297
30,5705,3.169568588835889
30,5707,4.249999999999999
30,5712,3.599999999999999
30,5723,3.797029702970297
30,5729,3.797029702970297
30,5732,3.599999999999999
30,5742,3.797029702970297
30,5745,3.797029702970297
30,5773,3.797029702970297
30,5812,3.371225720085148
30,5843,3.797029702970297
30,5846,3.797029702970297
30,5847,3.899999999999999
30,5854,3.797029702970297
30,5857,3.797029702970297
30,5859,3.797029702970297
30,5869,3.797029702970297
30,5900,3.7152274805429224
30,5902,4.556403344579674
30,5923,4.0
30,5926,3.797029702970297
30,5927,3.0200520714406593
30,5933,3.797029702970297
30,5938,3.67400161839361
30,5940,4.025637478653329
30,5945,4.3118632934543095
30,5956,3.7968003507764414
30,5959,2.153295160437716
30,5960,3.797029702970297
30,5961,3.7499999999999996
30,5962,3.649999999999999
30,5968,3.8
30,5989,4.350880241238942
30,5991,3.8333647696657485
30,6001,3.8266115238838565
30,6027,3.75
30,6084,3.797029702970297
30,6096,3.797029702970297
30,6101,3.9622016592282177
30,6103,3.797029702970297
30,6115,3.45
30,6127,3.349999999999999
30,6180,3.8499999999999996
30,6186,3.797029702970297
30,6212,3.345273322342865
30,6233,3.849999999999999
30,6234,3.797029702970297
30,6237,3.699999999999999
30,6238,3.8656983266876765
30,6240,3.7499999999999987
30,6263,3.422762177636394
30,6281,4.074927079599164
30,6308,4.04489911554029
30,6318,3.5499999999999985
30,6345,3.7157762571009454
30,6413,4.056878412957851
30,6419,3.6999999999999997
30,6422,3.8
30,6436,4.006832902695766
30,6440,3.9150590256674307
30,6452,3.9805890114642772
30,6473,3.8499999999999996
30,6565,3.9722705268317333
31,3897,4.25483317684157
31,4886,4.208654777446622
31,4979,4.681303702336761
31,5418,4.309001920095354
31,6539,4.331633239618731
31,6711,4.270958041642413
31,8961,4.43097724540057
31,33154,4.40479236257821
31,44191,4.308441727016714
31,50872,4.069436145911468
31,54503,4.339924162275022
31,55280,4.150037753188837
31,59315,4.339364532256572
31,72998,4.448140362437546
32,31,3.653797102264263
32,44,3.515687585851921
32,158,3.2508352981331337
32,168,3.29409440441327
32,333,3.9041415312262435
32,350,3.47492816191574
32,377,4.18189648815146
32,428,4.104237789097239
32,442,3.3945706309112946
32,589,3.9694967230898968
33,157,3.635802773018248
33,562,3.7040152580878516
33,832,3.673638438243307
33,1060,2.4737537594625763
33,1784,3.519505932326183
33,2060,3.534423803939026
33,2170,2.220361584513313
33,2395,3.596772494832349
33,2795,3.2551325352404605
33,2997,3.5774381747854416
33,3007,3.799379499893155
33,3317,3.7949294347329388
33,3617,3.3533715254526117
33,3752,3.3845550468873298
33,3852,3.644620557508367
33,3868,3.1207784996987638
33,3897,3.4105604798182485
33,4247,3.7875062422521246
33,4340,3.5952245921479338
33,4447,3.002672592058377
33,4452,3.206518019169802
33,4641,3.2030046445038685
33,4728,2.6532483578914983
33,4898,2.9999999999999996
33,4988,3.2545454545454544
33,5339,3.3382413071154486
33,5669,3.149680601241404
33,5673,3.5106563656533147
34,50,4.266919038034338
34,293,4.3460073750924355
34,599,4.118039348492263
34,919,4.146918657193662
34,940,4.1546708780536425
34,969,4.113557369330294
34,1089,4.099011179844852
34,1092,4.136678146114743
34,1196,4.004283020350431
34,1204,4.22327317799784
34,1220,4.1373465740501345
34,1221,4.247291820451386
34,1254,4.254719285713578
34,1262,4.103616614150647
34,1263,4.21921150658683
34,1272,3.6779213472673247
34,1298,3.929287166331021
34,1464,3.8105286220020558
34,1589,4.1148461683484525
34,1597,3.7715698515476577
34,1645,3.6568949356367515
34,1754,3.841950248779768
34,1931,3.7622312738740673
34,2076,3.3770627675646336
34,2338,3.7346336429944063
34,2762,3.770122767625751
34,2797,3.6089449485854717
34,2863,3.810189636436953
34,2871,4.109172149639407
34,2921,3.790099316688456
34,2971,3.504587599495541
34,2987,3.6350644698406636
34,3074,4.068611838018909
34,3168,3.7322381578908246
34,3386,3.4572497933666773
34,3467,4.125298345671841
34,3508,3.8808932372408185
34,3551,3.777388086128221
35,24,2.161612379654862
35,1188,0.10108775960304256
35,1231,3.9871794871794872
35,2968,2.0256074217121123
36,18,3.9679374839036665
36,36,3.731434404834518
36,55,3.080574301152545
36,57,3.520519754240842
36,68,3.008703461295621
36,147,3.9596487945086136
36,151,3.613830697974737
36,242,3.4999999999999987
36,312,2.681669063749515
36,321,3.597376719859736
36,334,4.056017756751815
36,469,3.858678701473017
36,521,4.008976076820165
36,640,3.620363998501981
36,720,3.9222010010560266
36,778,4.12451909435115
36,788,3.3091326070189337
36,838,3.705454371741166
36,1150,4.230170136892883
36,1356,3.245090322541869
36,1367,3.500083098152665
37,902,4.127880864453231
37,912,4.420422667410665
37,920,4.0459106350228256
37,940,4.4048243830338585
37,1196,4.610684927960944
37,1307,4.050683357371604
37,1907,3.9670452870388737
38,47,4.5131539050384
38,367,4.09995001690766
38,926,4.401445141845107
38,1213,4.407019107735862
38,1682,4.292851292425843
38,1704,4.3043879676137005
38,2000,4.478359415337438
38,2194,4.372292184591
38,2571,4.116567979877186
38,3578,4.256266757438406
38,4995,4.40075320507382
38,5349,4.291935227705726
38,5418,4.3806599331398175
38,5952,4.1987780010019256
38,6365,4.228223432329761
38,6539,4.244689312893505
38,6874,4.22578105963451
38,7438,4.412250657177474
38,33794,4.384228637703486
38,49530,4.089612436389501
38,55247,4.186530087465447
38,64614,4.175488720878541
38,134130,4.2129514214493184
39,21,4.024301180759399
39,31,3.746286044864179
39,73,4.115200028534542
39,162,3.278832405233556
39,170,3.828746039675889
39,175,4.001672886649147
39,315,3.93231948691982
39,338,3.790284064253305
39,555,3.670461281576413
39,648,3.8516038279201643
39,662,4.529184957802145
39,663,3.6485558892155896
39,743,3.3637391486364887
40,1136,4.611134997348846
40,1197,4.3668963652424635
40,33794,4.520343298025307
40,44191,4.3891879341680395
40,48516,4.235432817300097
40,68157,4.263477262084409
40,68237,4.802018511104069
40,68954,4.480555649108011
40,70286,4.592785613002986
41,29,4.213110358603746
41,110,3.87370926102956
41,196,3.5717029090295163
41,356,3.898843795091471
41,435,3.7830269582961904
41,457,3.9929859999390445
41,592,3.9073521383956438
41,1210,4.061991817460475
41,1222,3.822755261369257
41,1552,3.7915793930698785
41,1591,3.7645414631021654
41,1676,3.7801583750623293
41,1779,3.926902371965448
41,2808,3.980865969067468
41,2918,3.8046065565007665
41,3175,3.8417872645670816
41,3300,3.7353502302002495
41,3354,3.6833667923731426
41,3699,3.6097864270847295
41,3793,3.8937435654155035
41,3986,3.934834842938509
41,4232,3.979622371774168
41,4443,3.7087540811343986
41,4553,3.8999999999999995
41,4625,3.975
41,4691,3.8679245283018866
41,5219,3.9348364266498863
41,5349,3.940613909255963
41,5881,3.610107094238032
41,6116,3.8679245283018866
41,6157,3.630618867250875
41,6333,4.022572016924676
41,6502,3.89037941645547
41,6541,3.6894833022652396
41,6725,3.8679245283018866
41,7164,3.7809630324015058
41,7373,3.8478640787457654
41,8371,3.8904030288133193
41,8644,3.845075826615644
41,8861,3.8421984506443194
42,648,4.0148200449410485
42,780,4.137820936543556
42,1320,4.214227225939752
42,1573,4.059814771271012
42,3793,3.9370195362309817
42,48394,4.2207816604878
42,69844,3.709041656904162
42,70286,4.125753368709265
42,73017,3.7639209858705467
42,76093,4.03729127131945
42,87232,3.5385210039467547
42,89745,3.8277202688506926
42,98809,3.9238248632571544
42,106489,3.6186462361283285
43,216,2.773901367916947
43,585,3.4777745573972982
43,608,3.9421704983752908
43,1380,3.6054156578617005
43,1457,3.032162479756168
43,1513,3.1725168132149175
43,1726,3.5556120892150256
43,1997,3.216316819577764
43,2004,2.2634298606010743
43,2054,3.408457625928328
43,2082,3.55995491380777
43,2109,2.8935720900764554
43,2622,3.622707114066399
43,2683,3.022273185415311
43,2723,3.1479722752958152
43,2770,3.4655465140542603
43,2978,3.100426822043221
43,3156,3.7517073344087297
43,3247,2.9877766422501275
43,3254,2.042928404913952
43,3301,3.084490234124731
43,3773,3.4031856117605757
44,628,3.1076126260384274
44,637,2.795775312600863
44,802,3.9736084090959833
44,805,2.929143971814757
44,1047,3.25
45,3307,3.0098449529748064
45,4235,2.595771265916968
45,5878,2.8464381371737826
45,7064,3.7
45,26151,3.34375
46,1270,4.926670868561322
46,1707,4.925201844278172
46,33794,4.998731189679883
46,49530,4.998590423645084
46,50872,4.968810846993367
46,59018,4.999999999999999
46,80463,4.8496782479782645
46,81834,4.949450137148908
47,2,4.029775186006597
47,95,3.881075072364266
47,173,3.5949474583960064
47,315,3.758951908012854
47,420,3.5981425692210616
47,442,3.929414306238024
47,457,4.07952842410339
47,593,3.96049926065755
48,111,3.7666643932230377
48,296,3.858668446695495
48,741,3.584073634919142
48,784,3.767716361817424
48,924,3.820791543510663
48,1240,3.823617038328717
48,1293,3.5822544411411776
48,1407,3.6696967106447325
48,1499,3.3798740268109797
48,1676,3.6027702449319445
48,2232,3.5159819965979935
48,2288,3.577483842240817
48,2455,3.436214970217108
48,2722,3.533746664307864
48,2840,3.748311084893772
48,3793,3.5672170646338177
48,4902,3.849175815521914
48,6242,3.7174334497481483
48,7256,3.6211313433852927
48,7360,3.556425538479341
48,27156,3.7249999999999996
48,27660,3.5023071988426597
48,34323,3.449999999999999
48,36276,3.9476326852667234
48,44828,3.645121951219512
48,46976,3.6638490988142545
48,52328,3.739228764822438
48,53326,3.645121951219512
48,53519,3.6298066320489144
48,54995,3.395951209799435
48,56069,3.645121951219512
48,56174,3.4688657417887154
48,56757,3.394039166528026
48,57274,3.5855181656092525
48,68358,4.040515997342109
48,72104,3.645121951219512
48,72731,3.285540887120245
48,74228,3.64244749878447
48,80831,3.424999999999999
48,81845,3.7856869466509577
48,83803,3.645121951219512
48,84772,3.4441780750843827
48,87306,3.7604106109737074
48,88140,3.6894718366344317
48,89745,3.7880643266437977
48,89837,3.649999999999999
48,92420,3.5048940942862865
48,93838,3.4760689759557923
48,93840,3.5710094520750606
48,95375,3.645121951219512
48,95510,3.744255484108337
48,95858,3.539606408961173
48,96606,3.7249999999999996
48,97188,3.645121951219512
48,97957,3.645121951219512
48,98243,3.349999999999999
48,100556,3.6385242664485653
48,102125,3.5744999000123894
48,102445,3.5194316830032184
48,103042,3.6064971985418874
48,103228,3.508266078748569
48,103249,3.713670406602557
48,103253,3.453770087020144
48,103299,3.645121951219512
48,103335,3.5024569504429945
48,103688,3.5194571496224167
48,104841,3.8073203487883602
48,106002,3.5423943088074017
48,106072,3.607007134222668
48,106696,3.552437460317826
48,107406,3.7749999999999986
48,107769,3.645121951219512
48,107953,3.5249999999999986
48,108190,3.752928086818707
48,108945,3.61538755310942
48,109487,3.4828785871039654
48,109578,3.6235360173967006
48,109673,3.65
48,109846,3.645121951219512
48,109848,3.4455745731909264
48,109850,3.5022860697584006
48,110102,3.7092720570366784
48,110127,3.673739825742609
48,110501,3.454494330610919
48,110553,3.4404831683831025
48,110655,3.645121951219512
48,110730,3.675603790776758
48,111364,3.5583244615010003
48,111659,3.5557471835746086
48,111759,3.6190316379487553
48,112175,3.6266927394333446
48,112370,3.7249999999999996
48,112515,3.863125835510191
48,112623,3.9661008007091922
48,112852,3.917985852843814
48,113741,3.95
48,114180,3.8852465252914246
48,114935,3.649999999999999
48,115149,3.5250341713219613
48,115534,3.645121951219512
48,115617,3.6261330090558275
48,115624,3.645121951219512
48,118696,3.6218773887574858
49,161,2.782983576131592
49,356,4.156219764279495
49,466,3.1766280572380956
49,780,3.7442163797647896
49,1391,3.2726357069296044
49,1676,3.7609537162357256
49,2287,3.644228164180732
49,2402,3.333630555753837
49,2669,3.849999999999999
49,2815,3.526104665242005
49,2816,3.7499999999999996
49,2817,4.049999999999999
49,2941,3.277020011807896
49,3062,3.1142756330779577
49,3066,3.696326321462032
49,3441,4.263244429759687
49,3519,3.35775159714288
49,3628,3.5949367088607596
49,3643,3.6999999999999997
49,4042,4.710331825307357
50,95,3.382208090059696
50,315,3.2900825985315008
50,337,2.8169168645172262
50,368,3.4964880008062873
50,442,3.363484223317648
50,457,3.3262828069527943
50,509,3.109531098449179
50,553,3.772594694740192
50,780,3.406540320262509
50,786,3.4610556304680746
51,2701,4.681052540416776
51,2724,4.20677784601623
51,2763,4.250100408062686
51,2840,4.637778221994042
51,2841,4.618102041289407
51,2987,4.20814424594247
51,3157,4.61901156885351
52,461,3.6072787397547064
52,1639,3.7628876580464428
52,5222,4.20787371936697
52,5812,3.9831115055058035
52,5992,3.198036666049598
52,6370,4.490339199990928
52,8918,3.249999999999999
52,8983,3.947535709967855
52,27020,4.291532189701664
52,39183,3.3910683756276283
52,43744,3.7249999999999988
52,51094,3.6481481481481484
52,52545,3.6481481481481484
52,55451,3.2218071681514724
53,165,3.3269781998017947
53,420,2.983780194124937
53,1580,3.5413827220904004
53,1772,2.6746512744865276
53,2002,3.6040715830914287
53,2412,3.5476935085871637
53,2912,2.288255915150507
53,2986,2.8542504898570944
53,3274,2.3239026487681436
53,3434,2.6944444444444446
54,1088,4.3356454050521815
54,1333,3.931095614394462
54,1680,3.8025708391036273
54,3462,3.832386240854748
54,6378,4.277360010728542
54,8533,4.742832555533564
54,26294,3.899999999999999
54,56941,4.225
54,58803,4.324203627140218
55,74,3.442828323269194
55,100,3.6314346091867016
55,609,3.9201225577331806
55,707,3.6065169947430684
55,724,3.5240174276417835
55,761,4.037164544264167
55,802,3.8994646276550116
55,832,3.8421873509235347
56,260,3.0455043603954186
56,318,4.045347822908611
56,377,3.730377187160806
56,442,3.9037836264567627
56,926,3.9249959868416657
56,942,3.991480050698761
56,1094,3.9409658343157035
56,1247,4.033370436670699
56,1263,4.287342261646568
56,1270,4.2126239472098534
56,1304,4.282509723789214
56,1307,4.048740177178505
56,1676,4.049068777278193
56,1732,4.081692096025996
56,1784,3.978212067945316
56,1952,3.9720234768539484
56,1958,4.265322507338656
56,1961,4.004945944878231
56,2011,4.030222871543183
56,2042,4.604347065288495
56,2052,3.100577673330638
56,2072,4.097873021760565
56,2082,4.1483186241218934
56,2194,3.85603982282597
56,2324,4.249218958996885
56,2420,3.9394624340856694
56,2572,3.718272310652552
56,2694,3.9649003349473766
56,2716,3.890462935039247
56,2951,4.018599987745696
56,3079,4.236350726464537
56,3098,4.533815868533116
56,3104,3.9816495525556057
56,3152,4.021102800763553
56,3210,3.961550782562106
56,3255,4.158513588319785
56,3468,3.8864985763564937
56,3608,3.6643594499739582
56,3751,4.122382680207163
